phase,iteration,elapsed_seconds,events,runtime_events_per_second,end_to_end_events_per_second,latency_p95_ms,cpu_percent,rss_bytes,rss_delta_bytes,gc_runs,allocated_objects,failures,ordering_failures
synthetic,3381,1556.447517372988,10000,30568.18952254277,22708.936809391096,302.9774519964121,170.4991504643834,112730112,52871168,10661,2233032274,0,0
synthetic,3382,1556.896580893983,10000,32279.711082819285,23562.898358384708,295.05583000718616,192.89006955009611,112922624,53063680,10666,2233692739,0,0
synthetic,3383,1557.35615757099,10000,31331.54494680219,22964.010381254542,306.37045300682075,176.5220645956882,114102272,54243328,10670,2234353204,0,0
synthetic,3384,1558.2666206629947,10000,13053.606043249223,11278.9530103311,748.1812170008197,89.38737416756362,114823168,54964224,10675,2235013669,0,0
synthetic,3385,1558.7021684419888,10000,34114.457641817964,24404.1618935386,283.2598699897062,184.72365400977694,115347456,55488512,10678,2235674134,0,0
synthetic,3386,1559.1455672009906,10000,33008.63661759974,23853.119019876085,269.43483302602544,198.25237919139732,115478528,55619584,10682,2236334599,0,0
synthetic,3387,1559.617423121992,10000,29725.502520181464,22881.96359038595,291.89663601573557,166.5206355660431,116334592,56475648,10686,2236995064,0,0
synthetic,3388,1559.9964019559848,10000,40365.54195207911,28245.079355321566,220.49614498973824,201.8525196335638,116404224,56545280,10688,2237655529,0,0
synthetic,3389,1560.3973051850044,10000,39264.4195758419,26473.848800043063,245.26452898862772,204.8442037763836,116404224,56545280,10690,2238315994,0,0
synthetic,3390,1560.8093212179956,10000,38575.18764206513,26780.86577661453,248.29685600707307,187.05819466924532,116404224,56545280,10693,2238976459,0,0
synthetic,3391,1561.2197291629855,10000,41923.944482585895,26851.211318755377,228.29340997850522,211.11694427666546,116404224,56545280,10696,2239636924,0,0
synthetic,3392,1561.7277623749978,10000,29472.289519737576,20866.997626635693,299.16467901784927,150.24085668634385,113250304,53391360,10700,2240297389,0,0
synthetic,3393,1562.1581748689932,10000,36176.08258403703,24650.06277935979,264.4078260054812,161.66391769889057,113119232,53260288,10703,2240957854,0,0
synthetic,3394,1562.6501238140045,10000,28975.090912407493,21395.320013635464,334.5696190081071,149.68185944808167,113577984,53719040,10707,2241618319,0,0
synthetic,3395,1563.1434305369912,10000,28554.304066355035,21318.66250068454,324.7687050024979,167.51951367928376,114757632,54898688,10711,2242278784,0,0
synthetic,3396,1563.606359213998,10000,31850.530909928562,23223.6693704178,267.6343130005989,172.29098278686004,115609600,55750656,10715,2242939249,0,0
synthetic,3397,1564.0186172789836,10000,36024.0415250091,25806.721002659804,262.34496099641547,171.98622293156117,115216384,55357440,10717,2243599714,0,0
synthetic,3398,1564.423257568007,10000,38483.87805278781,26187.901546687786,246.90931200166233,190.11848730001716,115216384,55357440,10719,2244260179,0,0
synthetic,3399,1564.7997935820022,10000,41813.8715301486,28424.923591043724,220.95823599374853,219.69876952371888,115412992,55554048,10722,2244920644,0,0
synthetic,3400,1565.234366803983,10000,35148.205906302006,24366.399299123525,266.9496059825178,176.59545605585748,115544064,55685120,10725,2245581109,0,0
synthetic,3401,1565.653566369001,10000,39815.55698159836,25345.001481726835,231.5756139869336,209.73711424727188,114040832,54181888,10729,2246241574,0,0
synthetic,3402,1566.0227706329897,10000,41752.152461606034,29060.028108181148,233.07565102004446,219.0045472815234,114499584,54640640,10731,2246902039,0,0
synthetic,3403,1566.449241697992,10000,33995.06240754125,24807.907349811154,283.4096110018436,194.39423052646194,114171904,54312960,10735,2247562504,0,0
synthetic,3404,1566.8843564830022,10000,33869.197093183044,24284.436081267024,285.4735510190949,198.18171759098016,114102272,54243328,10739,2248222969,0,0
synthetic,3405,1567.3589345660002,10000,30000.972512154545,22248.537100148576,316.7198300070595,177.22919016517352,114495488,54636544,10744,2248883434,0,0
synthetic,3406,1567.8079112389823,10000,32621.168960101884,23503.739984490014,299.7587500140071,176.32690120318298,114888704,55029760,10747,2249543899,0,0
synthetic,3407,1568.2509790209879,10000,34295.44905888951,24613.31128199192,222.05940398271196,191.79340804304687,114692096,54833152,10751,2250204364,0,0
synthetic,3408,1568.6258856290078,10000,40635.32831856213,28578.998660186295,228.32018398912624,215.51837181420314,115150848,55291904,10753,2250864829,0,0
synthetic,3409,1569.063567876001,10000,35061.2258047206,24529.342686036853,242.7851459942758,198.7713806622961,115478528,55619584,10757,2251525294,0,0
synthetic,3410,1569.481573639001,10000,34952.568263146015,25345.908026120935,272.84674998372793,176.1990905803226,115740672,55881728,10759,2252185759,0,0
synthetic,3411,1569.933945391007,10000,32759.308352928838,23416.245019673814,262.8630969848018,186.15688039771666,115875840,56016896,10763,2252846224,0,0
synthetic,3412,1570.3580706460052,10000,33437.546686471745,25254.69077746777,266.81075600208715,183.52607677255358,116940800,57081856,10766,2253506689,0,0
synthetic,3413,1570.7627243280003,10000,40061.34931217555,26288.798004350305,237.58851300226524,213.4615111578182,113532928,53673984,10769,2254167154,0,0
synthetic,3414,1571.1801344319829,10000,36272.12535631174,25709.193368614116,251.99489301303402,184.51901085260099,113795072,53936128,10773,2254827619,0,0
synthetic,3415,1571.621854197001,10000,33884.75956404523,23996.124644968015,267.16039900202304,173.98127358448627,113201152,53342208,10776,2255488084,0,0
synthetic,3416,1572.0460067850072,10000,37237.79023899028,24909.456120258565,253.13927698880434,187.92532068072273,112476160,52617216,10779,2256148549,0,0
synthetic,3417,1572.6171245120058,10000,23123.34087188632,18261.026846383054,414.4033440097701,118.89367670765132,112148480,52289536,10783,2256809014,0,0
synthetic,3418,1573.103841256001,10000,28734.838589241604,21693.44653495737,335.06785400095396,144.60880104234357,112279552,52420608,10788,2257469479,0,0
synthetic,3419,1573.5884051409957,10000,29198.488041931047,21755.725419135513,319.2930849909317,164.57238710168306,113328128,53469184,10792,2258129944,0,0
synthetic,3420,1574.0413063899905,10000,33730.96087224581,23989.405509731332,282.05237598740496,194.42440406249844,113721344,53862400,10797,2258790409,0,0
synthetic,3421,1574.4869396699942,10000,31563.749688789485,23645.19700920906,302.87121899891645,183.46390998845345,114311168,54452224,10800,2259450874,0,0
synthetic,3422,1574.8711214819923,10000,40914.07509921664,27885.691297823774,228.85443302220665,207.91937420144407,114507776,54648832,10803,2260111339,0,0
synthetic,3423,1575.2684832699888,10000,40610.35099652865,27010.450277277836,219.50425699469633,211.60712260127914,114642944,54784000,10806,2260771804,0,0
synthetic,3424,1575.700684624986,10000,37674.896190967236,25327.804540213827,251.3031149865128,192.01430127648084,111960064,52101120,10810,2261432269,0,0
synthetic,3425,1576.1023317340005,10000,39708.961426162394,26590.841992774553,233.57704700902104,210.81016196351135,112156672,52297728,10813,2262092734,0,0
synthetic,3426,1576.492637087009,10000,39078.49745169026,27338.373866201968,238.56090800836682,206.36395048967464,112738304,52879360,10816,2262753199,0,0
synthetic,3427,1576.9199011809833,10000,36077.91502051587,24734.322763534416,261.7253060161602,176.18691867118903,112148480,52289536,10819,2263413664,0,0
synthetic,3428,1577.332413164986,10000,35712.34768268527,25668.390449392933,265.32510298420675,208.47406549346655,111624192,51765248,10823,2264074129,0,0
synthetic,3429,1577.7921030359867,10000,31515.602961618424,23227.786011724067,294.0984040033072,184.29991239909015,112476160,52617216,10828,2264734594,0,0
synthetic,3430,1578.2615504249989,10000,30674.713860360876,22536.76672364044,305.4816950170789,177.36709796895698,114180096,54321152,10832,2265395059,0,0
synthetic,3431,1578.7004625260015,10000,33644.53801975184,24043.842562131485,286.4117709978018,200.0067026612999,114180096,54321152,10836,2266055524,0,0
synthetic,3432,1579.1690053420025,10000,30834.618187600372,22436.23538969941,309.2418349988293,179.18430903565934,115949568,56090624,10840,2266715989,0,0
synthetic,3433,1579.6250584980007,10000,32313.239896768973,23146.092325300666,272.0396140066441,193.6920917394054,116080640,56221696,10844,2267376454,0,0
synthetic,3434,1580.0676762459916,10000,33695.115087690254,24038.462404714912,286.10892000142485,168.07640659446497,116080640,56221696,10847,2268036919,0,0
synthetic,3435,1580.4952890769928,10000,37419.10508799428,24772.139358370558,254.08083701040596,187.8067870410837,114053120,54194176,10850,2268697384,0,0
synthetic,3436,1580.9234710659948,10000,34466.81831434546,24717.93823123875,248.28332601464354,202.50173128517818,114249728,54390784,10854,2269357849,0,0
synthetic,3437,1581.379574386985,10000,30211.520704892748,23200.565367727766,300.1418150088284,189.7755228994096,115458048,55599104,10858,2270018314,0,0
synthetic,3438,1581.8219149769866,10000,32231.000766604713,24430.80511728082,254.44411698845215,195.347595554156,117329920,57470976,10862,2270678779,0,0
synthetic,3439,1582.2213533009926,10000,37998.01904135553,26755.352168845428,232.9792759846896,184.49371519079102,117460992,57602048,10864,2271339244,0,0
synthetic,3440,1582.6194131149969,10000,38848.22079866559,26694.53540617515,248.75624699052423,187.89898393617983,119824384,59965440,10866,2271999709,0,0
synthetic,3441,1582.9858382490056,10000,42517.21830555606,29117.341369399517,220.83933401154354,222.63500503667615,119824384,59965440,10868,2272660174,0,0
synthetic,3442,1583.4073744289926,10000,35338.66199071256,25091.40673953353,270.4837790224701,185.6896413486247,119103488,59244544,10870,2273320639,0,0
synthetic,3443,1583.8039951869869,10000,39523.82829525122,26918.235885676422,223.73490300378762,204.65620733287352,116609024,56750080,10873,2273981104,0,0
synthetic,3444,1584.2024346379912,10000,40872.91382715841,26672.24892003308,230.3660429897718,199.65782013297422,116543488,56684544,10875,2274641569,0,0
synthetic,3445,1584.588861331984,10000,38274.82752335226,27564.661976262247,244.24162998911925,191.19877498772956,116543488,56684544,10877,2275302034,0,0
synthetic,3446,1584.9574366559973,10000,41296.502540983296,28920.002770449628,227.8270109964069,217.27157542696872,116543488,56684544,10879,2275962499,0,0
synthetic,3447,1585.3722759560042,10000,34890.17053944203,25698.264703228095,252.57954600965604,177.6933682539321,116740096,56881152,10882,2276622964,0,0
synthetic,3448,1585.7633651689976,10000,41030.76621141535,27190.511076759918,220.48141600680538,215.06052697192192,116674560,56815616,10884,2277283429,0,0
synthetic,3449,1586.1242903549864,10000,42088.52716317739,29620.23374153037,221.28727799281478,225.12939117325112,116674560,56815616,10886,2277943894,0,0
synthetic,3450,1586.5235711520072,10000,36375.47201450061,26586.02289323924,248.56899498263374,187.25606361999363,116674560,56815616,10888,2278604359,0,0
synthetic,3451,1586.8990217710088,10000,39550.664895658665,28413.101918360277,243.28429700108245,190.66475966329898,116674560,56815616,10890,2279264824,0,0
synthetic,3452,1587.2899830130045,10000,37716.1784352957,27259.156425838497,235.05705597926863,200.26240127270287,116740096,56881152,10893,2279925289,0,0
synthetic,3453,1587.711552452005,10000,36176.20272300427,25233.43558358648,266.2026979960501,154.82723582917666,116936704,57077760,10895,2280585754,0,0
synthetic,3454,1588.127672675997,10000,33661.25442949687,25489.18915568961,286.97766599361785,156.60235328300024,116940800,57081856,10897,2281246219,0,0
synthetic,3455,1588.572059402999,10000,32160.19988680115,23891.05687615274,284.10082700429484,156.2861592206014,117006336,57147392,10900,2281906684,0,0
synthetic,3456,1588.9840233610012,10000,38013.514400033324,25792.10773974494,247.08114401437342,175.78503287366962,116350976,56492032,10902,2282567149,0,0
synthetic,3457,1589.3543793499994,10000,41307.13282078047,29197.248910114908,231.58821399556473,211.22996364477368,114057216,54198272,10904,2283227614,0,0
synthetic,3458,1589.794588091987,10000,32288.262374312948,23961.816903267492,296.91761199501343,181.48625519563598,111960064,52101120,10908,2283888079,0,0
synthetic,3459,1590.2367602759914,10000,32729.41229146673,23917.51429139266,287.6684640068561,198.01524098621277,113205248,53346304,10912,2284548544,0,0
synthetic,3460,1590.7120131480042,10000,29766.08033989671,22172.869897372293,317.3311839927919,174.3802709474824,114843648,54984704,10916,2285209009,0,0
synthetic,3461,1591.1613735919818,10000,33828.987424338804,24192.497906320332,261.2959200050682,180.18089055895697,117338112,57479168,10920,2285869474,0,0
synthetic,3462,1591.549408433988,10000,42381.240337817704,28383.285263162874,217.30151798692532,209.62316199131496,116617216,56758272,10922,2286529939,0,0
synthetic,3463,1591.9923115420097,10000,36840.723601465885,24015.45536714844,264.4510149839334,188.66468664831618,116813824,56954880,10924,2287190404,0,0
synthetic,3464,1592.366351612989,10000,43530.14653356825,28697.26616550873,213.4291770053096,220.4079317138487,116944896,57085952,10926,2287850869,0,0
synthetic,3465,1592.7426958660071,10000,42771.26378040068,28427.334877707824,226.1435859836638,201.16212688569286,116944896,57085952,10928,2288511334,0,0
synthetic,3466,1593.1490790309908,10000,37437.57836003726,26235.02474220201,252.21372497617267,183.55336408911853,117010432,57151488,10931,2289171799,0,0
synthetic,3467,1593.5566343239916,10000,39528.57588100669,26188.48065297922,219.8293129913509,205.02639560971926,117010432,57151488,10934,2289832264,0,0
synthetic,3468,1593.9609284210019,10000,39305.10276176302,26216.138757321216,240.92394299805164,200.3864693820584,113344512,53485568,10937,2290492729,0,0
synthetic,3469,1594.402585267002,10000,32885.58675319629,23908.118441239396,288.13573901425116,194.28181307486784,113868800,54009856,10941,2291153194,0,0
synthetic,3470,1594.8627860060078,10000,31788.083647046795,23107.471669224225,297.7346609986853,189.93078945957024,114913280,55054336,10946,2291813659,0,0
synthetic,3471,1595.3130313639995,10000,32149.587040008828,23410.43289464191,301.8207919958513,173.78419923379766,115372032,55513088,10949,2292474124,0,0
synthetic,3472,1595.7491992319992,10000,33810.15707770694,24318.49361150711,280.52790299989283,198.81153105845175,115044352,55185408,10953,2293134589,0,0
synthetic,3473,1596.1683566510037,10000,37248.22439917979,26258.615347639625,263.08178302133456,188.88947931768593,116748288,56889344,10956,2293795054,0,0
synthetic,3474,1596.5933213669923,10000,38893.96575750041,25062.22354738239,231.175965978764,200.48769919515692,114520064,54661120,10959,2294455519,0,0
synthetic,3475,1596.9883085080073,10000,37372.08539490169,27327.95821828658,246.9062889867928,192.56287353247353,114999296,55140352,10961,2295115984,0,0
synthetic,3476,1597.389594881999,10000,36565.9898906415,26575.326349685238,247.56150000030175,180.333734490257,115060736,55201792,10964,2295776449,0,0
synthetic,3477,1597.779748017987,10000,41316.83035255495,27258.732293707402,227.79448798974045,214.53293313958775,114864128,55005184,10966,2296436914,0,0
synthetic,3478,1598.2295290000038,10000,31152.99638586296,23568.24519057251,274.37272801762447,181.29451729222762,112635904,52776960,10970,2297097379,0,0
synthetic,3479,1598.666776247992,10000,32615.882419146248,24135.00102154663,301.4777500065975,200.9583032174621,114274304,54415360,10974,2297757844,0,0
synthetic,3480,1599.1286964080064,10000,32467.18407863812,23515.756966476656,254.35855000978336,179.67462622336387,115191808,55332864,10978,2298418309,0,0
synthetic,3481,1599.5927892329928,10000,34042.43058148004,22816.169449432036,282.5433849939145,151.77948976399023,114475008,54616064,10980,2299078774,0,0
synthetic,3482,1600.0853785829968,10000,28893.206432368417,21517.195531018275,327.0339170121588,132.80089009348487,114606080,54747136,10983,2299739239,0,0
synthetic,3483,1600.5315517319832,10000,39094.17987633934,23852.72905274663,245.12789800064638,207.16030076686462,114671616,54812672,10986,2300399704,0,0
synthetic,3484,1600.9525087119837,10000,36938.72434804458,25337.52927320749,236.34371897787787,211.831492614037,111783936,51924992,10991,2301060169,0,0
synthetic,3485,1601.419237146998,10000,31151.22064512497,22847.665280080553,279.080790001899,168.69314254553507,112439296,52580352,10995,2301720634,0,0
synthetic,3486,1601.8752239510068,10000,32313.88664971354,23278.683853024446,260.2233459765557,199.03504690921136,112308224,52449280,10999,2302381099,0,0
synthetic,3487,1602.4000049069873,10000,25963.805944818218,19940.344790417985,369.6635999949649,154.55211959127618,113946624,54087680,11003,2303041564,0,0
synthetic,3488,1602.8395575289906,10000,34186.085874956036,24613.292075970676,280.0268379796762,204.2787431665455,113946624,54087680,11008,2303702029,0,0
synthetic,3489,1603.2981979019823,10000,31965.908794567145,23015.160741833435,307.805730990367,178.5035468036439,114470912,54611968,11011,2304362494,0,0
synthetic,3490,1603.7214935699885,10000,35757.934912166136,25121.078637704468,270.49513297970407,169.86020698783798,114536448,54677504,11014,2305022959,0,0
synthetic,3491,1604.1190382009954,10000,40464.471601138255,26894.422333425602,222.3428550059907,209.56186835459275,114601984,54743040,11017,2305683424,0,0
synthetic,3492,1604.5840088039986,10000,34902.92752628354,22631.08475457289,278.0779610038735,171.71165332758727,112570368,52711424,11020,2306343889,0,0
synthetic,3493,1605.0111285559833,10000,34176.88574753907,24717.066459850386,278.6781790200621,196.0776517779779,112439296,52580352,11024,2307004354,0,0
synthetic,3494,1605.475084425998,10000,30760.614295530835,22745.176749579896,307.84928301000036,182.96329898671547,112898048,53039104,11029,2307664819,0,0
synthetic,3495,1605.9198296429822,10000,33331.30367623957,23814.021597727457,282.82205600407906,192.04626231278198,114339840,54480896,11033,2308325284,0,0
synthetic,3496,1606.3733076039935,10000,33968.93906031653,23931.684517777143,285.92500201193616,188.5173402569392,114995200,55136256,11037,2308985749,0,0
synthetic,3497,1606.8218151739857,10000,31621.209281041847,23592.62373095289,278.76575698610395,177.4003669450214,117157888,57298944,11040,2309646214,0,0
synthetic,3498,1607.2870898929832,10000,30219.807790437535,22634.830330562043,317.4467890057713,144.73200286859617,117166080,57307136,11042,2310306679,0,0
synthetic,3499,1607.8098831950047,10000,28100.606205712047,20106.676171783594,340.5822940112557,118.11666679641522,117362688,57503744,11045,2310967144,0,0
synthetic,3500,1608.2165480699914,10000,39516.83790137565,26274.276394191016,232.6759010029491,207.2055883656261,117493760,57634816,11048,2311627609,0,0
synthetic,3501,1608.6388137569884,10000,37091.75328067581,25120.6569018863,247.05032000201754,187.25600242741024,113819648,53960704,11052,2312288074,0,0
synthetic,3502,1609.039796698984,10000,39980.52324903572,26491.949363545442,234.76943100104108,210.9910920279669,113688576,53829632,11055,2312948539,0,0
synthetic,3503,1609.425053501007,10000,39904.52586457501,27729.950853582082,227.06674700020812,210.64955184755703,114147328,54288384,11058,2313609004,0,0
synthetic,3504,1609.8630556749995,10000,36673.83069040885,25052.996231407447,254.29642500239424,179.3069600922586,113491968,53633024,11061,2314269469,0,0
synthetic,3505,1610.2512941430032,10000,39284.71722768703,27537.729326709326,234.8539590020664,206.84311411631543,113885184,54026240,11064,2314929934,0,0
synthetic,3506,1610.6440662370005,10000,41266.15081933587,27094.20755322518,226.95118800038472,208.84464302443487,113885184,54026240,11066,2315590399,0,0
synthetic,3507,1611.069346676988,10000,33335.67638676784,24851.628322686218,284.6941760217305,188.37161067853881,111919104,52060160,11070,2316250864,0,0
synthetic,3508,1611.514706190006,10000,32531.496994739013,23834.56457365272,290.5338369891979,197.2794013123315,113426432,53567488,11074,2316911329,0,0
synthetic,3509,1612.0133767829975,10000,28561.404579230468,21152.916844858442,333.93383599468507,160.6289851922263,114868224,55009280,11078,2317571794,0,0
synthetic,3510,1612.4592041760043,10000,34753.99280246672,23649.412333391207,279.92421001545154,203.81760933887082,117686272,57827328,11082,2318232259,0,0
synthetic,3511,1612.9047733210027,10000,32914.0607525378,23783.891569043426,261.94939701235853,193.41898068083137,117751808,57892864,11086,2318892724,0,0
synthetic,3512,1613.3270943170064,10000,33771.417854878,25194.349781553487,279.38913597608916,181.43990958216077,118960128,59101184,11089,2319553189,0,0
synthetic,3513,1613.7466525479977,10000,37919.40329392513,25320.123717524846,247.34475801233202,186.57627944773012,115286016,55427072,11092,2320213654,0,0
synthetic,3514,1614.208749546,10000,31100.316992702414,22770.87445042907,310.59212298714556,167.13353643519298,114958336,55099392,11096,2320874119,0,0
synthetic,3515,1614.6596576329903,10000,32186.731867742197,23442.749490912258,283.22526899864897,196.9400315543785,116133888,56274944,11100,2321534584,0,0
synthetic,3516,1615.088464867993,10000,35260.00549883152,25085.515707105526,259.55640300526284,190.65252070381464,116985856,57126912,11104,2322195049,0,0
synthetic,3517,1615.5176247569907,10000,36145.14396145881,24760.63988424228,268.0306110123638,159.32708252285522,115941376,56082432,11106,2322855514,0,0
synthetic,3518,1615.9596182490059,10000,34931.75648218385,24623.47426907824,278.6099619988818,149.59160235540227,115941376,56082432,11109,2323515979,0,0
synthetic,3519,1616.407709421008,10000,34548.69754951253,23748.106118177402,267.2807410126552,163.22087791928274,115941376,56082432,11112,2324176444,0,0
synthetic,3520,1616.8251237299992,10000,38556.5013436983,25499.12236985201,227.37832099664956,206.83546118862313,114364416,54505472,11116,2324836909,0,0
synthetic,3521,1617.227404817997,10000,39876.41374324966,26409.6290014868,237.2948520060163,207.4347798963013,114036736,54177792,11119,2325497374,0,0
synthetic,3522,1618.0086050959944,10000,18888.13722319689,15453.450927215003,361.30676200264134,110.18837662645583,114364416,54505472,11123,2326157839,0,0
synthetic,3523,1618.537679517991,10000,36378.16236109826,20302.789095883494,265.3825930028688,178.7200562511653,113905664,54046720,11126,2326818304,0,0
synthetic,3524,1619.0052278180083,10000,32981.43059394299,22721.114478844487,287.72033800487407,181.5902809433557,114036736,54177792,11129,2327478769,0,0
synthetic,3525,1619.3989491559914,10000,38190.78532766452,27033.349252019172,254.76150200120173,190.88438962027004,114495488,54636544,11131,2328139234,0,0
synthetic,3526,1619.8281204339874,10000,33860.27666513837,24681.16269264256,278.5992629942484,195.89876202408806,115019776,55160832,11135,2328799699,0,0
synthetic,3527,1620.216356238001,10000,40334.0281874603,27596.6532768107,230.5923829844687,218.9828275813714,116396032,56537088,11138,2329460164,0,0
synthetic,3528,1620.6524265449843,10000,36620.15509011905,24706.620433020977,255.7613569952082,185.53115224119674,113577984,53719040,11141,2330120629,0,0
synthetic,3529,1621.1254838159948,10000,32674.53145983869,22318.51017669362,292.1486150007695,191.89224436633398,112988160,53129216,11145,2330781094,0,0
synthetic,3530,1621.610546382988,10000,29032.593400610007,21801.550644089293,327.09754101233557,169.63730243171867,114233344,54374400,11149,2331441559,0,0
synthetic,3531,1622.0518052960106,10000,33419.766765879416,23911.955739051573,286.1826709995512,200.82496193649243,115019776,55160832,11153,2332102024,0,0
synthetic,3532,1622.5234365859942,10000,30245.75062673572,22273.996047679957,312.92385299457237,166.01038348775464,115675136,55816192,11157,2332762489,0,0
synthetic,3533,1622.979212671984,10000,32205.940137548914,23115.90809163553,295.08893299498595,188.62063105237246,116330496,56471552,11161,2333422954,0,0
synthetic,3534,1623.448335930996,10000,31337.34756691593,22585.153799843098,301.3208790216595,186.09169951461854,116592640,56733696,11165,2334083419,0,0
synthetic,3535,1623.841398021992,10000,38496.5177313674,27016.767883533063,251.68278499040753,196.506769397704,117444608,57585664,11167,2334743884,0,0
synthetic,3536,1624.2533579599985,10000,36850.57503764847,25783.66018764705,255.63171197427437,213.34969677940933,117575680,57716736,11170,2335404349,0,0
synthetic,3537,1624.6622619130067,10000,36128.22289179311,26020.210564268695,272.7557070029434,169.6622551237718,116731904,56872960,11172,2336064814,0,0
synthetic,3538,1625.0361451419885,10000,42429.16004369519,28654.02551970595,225.44326598290354,211.7403857756127,116928512,57069568,11174,2336725279,0,0
synthetic,3539,1625.4039354340057,10000,42773.00450774558,29136.450190977637,223.49699700134806,223.10287171513514,117125120,57266176,11176,2337385744,0,0
synthetic,3540,1625.7793182150053,10000,41998.42747180615,28731.700729730564,226.52364399982616,213.68455300556687,117321728,57462784,11178,2338046209,0,0
synthetic,3541,1626.1562123929907,10000,41866.196778048514,28409.211728966744,229.85338000580668,204.91929028253008,117456896,57597952,11180,2338706674,0,0
synthetic,3542,1626.534337850986,10000,41053.93615259841,28261.631750659566,231.37922899331897,207.3739507567991,117657600,57798656,11182,2339367139,0,0
synthetic,3543,1626.9333303169988,10000,38561.273042795656,26717.533503337832,245.14084999100305,190.76416212157045,117657600,57798656,11184,2340027604,0,0
synthetic,3544,1627.2952702379844,10000,43698.32945483118,29609.644128661777,216.59106799052097,227.31255578836573,117723136,57864192,11186,2340688069,0,0
synthetic,3545,1627.6676245609997,10000,43275.36582448148,29039.754433598864,218.03745502256788,223.72314920021304,117788672,57929728,11188,2341348534,0,0
synthetic,3546,1628.0655464729934,10000,37701.94888795059,26762.615855274547,258.07484798133373,182.06937311428422,117657600,57798656,11190,2342008999,0,0
synthetic,3547,1628.4306145769951,10000,43572.24696625119,29347.498257552903,216.1276800034102,221.32978089351272,117526528,57667584,11192,2342669464,0,0
synthetic,3548,1628.8161634620046,10000,39924.40266552512,27685.71692345387,242.36604699399322,195.199779280663,117526528,57667584,11194,2343329929,0,0
synthetic,3549,1629.1989834639826,10000,40630.143790390954,27906.912286336013,235.0311740010511,197.64186952970414,117428224,57569280,11196,2343990394,0,0
synthetic,3550,1629.564726927987,10000,43526.07881069186,29295.609251252652,221.64679699926637,218.7119557401799,117493760,57634816,11198,2344650859,0,0
synthetic,3551,1629.946197362995,10000,40384.53475497769,27975.104686614683,238.98232501232997,203.76519273082909,117690368,57831424,11200,2345311324,0,0
synthetic,3552,1630.337225197989,10000,39408.58915685654,27533.455909013453,241.5159490192309,194.97581868305772,117624832,57765888,11202,2345971789,0,0
synthetic,3553,1630.694326117984,10000,44272.90308111281,30026.977558893566,213.17688300041482,232.95893658251396,117624832,57765888,11204,2346632254,0,0
synthetic,3554,1631.1080971549964,10000,35755.70499726476,25727.709618672758,271.40921002137475,160.09031770399505,117559296,57700352,11206,2347292719,0,0
synthetic,3555,1631.4876831310103,10000,41384.8765223581,28207.241092521108,233.97204201319255,195.79036800727712,117563392,57704448,11208,2347953184,0,0
synthetic,3556,1631.8510458779929,10000,43696.12175324306,29437.65417162413,214.34414500254206,226.90277056160838,117760000,57901056,11210,2348613649,0,0
synthetic,3557,1632.2123289550073,10000,44384.6460946264,29812.835556740305,211.98321899282746,230.39486706634204,117694464,57835520,11212,2349274114,0,0
synthetic,3558,1632.572964179999,10000,44462.301493018895,29716.56109266674,213.31419001217,230.04239058182958,117563392,57704448,11214,2349934579,0,0
synthetic,3559,1632.9467099540052,10000,42529.06140919271,29022.916526129135,216.11805900465697,222.12058757030078,117694464,57835520,11216,2350595044,0,0
synthetic,3560,1633.345209488005,10000,40086.75495031688,27290.452768907457,225.28940401389264,206.25205255158164,117694464,57835520,11218,2351255509,0,0
synthetic,3561,1633.7628080559953,10000,36014.790683631225,25846.18223037095,271.00185802555643,151.8902548355892,117637120,57778176,11220,2351915974,0,0
synthetic,3562,1634.186845372984,10000,34514.90199096253,25037.389084170318,279.9306270026136,145.09276200524386,117571584,57712640,11222,2352576439,0,0
synthetic,3563,1634.5962499610032,10000,35712.492180726156,25974.77310283104,269.0040020097513,171.85947682290382,117637120,57778176,11224,2353236904,0,0
synthetic,3564,1634.958444938995,10000,44229.04858945073,29607.74560040098,213.40213899384253,229.57142647058336,117637120,57778176,11226,2353897369,0,0
synthetic,3565,1635.351113109995,10000,39122.6777108079,27206.35847388318,245.58370999875478,193.16105313997718,117772288,57913344,11228,2354557834,0,0
synthetic,3566,1635.7114248709986,10000,44351.97333985577,29713.077685891898,213.10637801070698,229.32872077618157,117706752,57847808,11230,2355218299,0,0
synthetic,3567,1636.0978755929973,10000,39887.7410556323,27785.94414475821,242.29951400775462,197.7439174415999,117518336,57659392,11232,2355878764,0,0
synthetic,3568,1636.4862186750106,10000,40478.45976806243,27715.04884458676,239.12898101843894,204.9548399530924,117452800,57593856,11234,2356539229,0,0
synthetic,3569,1636.8540731079993,10000,43712.25045742483,29181.088203463303,220.90551600558683,223.90699693312186,117452800,57593856,11236,2357199694,0,0
synthetic,3570,1637.2394452299923,10000,39836.513815947015,27739.246269461077,226.76562497508712,202.68894317290238,117649408,57790464,11238,2357860159,0,0
synthetic,3571,1637.6744403069897,10000,33639.19604290383,24347.810774966703,291.5780039911624,164.91424217535567,117653504,57794560,11240,2358520624,0,0
synthetic,3572,1638.0504924659908,10000,41352.21255501132,28517.458303417206,232.43846400873736,213.83304455921785,117690368,57831424,11242,2359181089,0,0
synthetic,3573,1638.5024374199857,10000,31852.505266139196,23383.65134138433,304.9281430139672,162.42207029298112,117690368,57831424,11244,2359841554,0,0
synthetic,3574,1638.8749613499967,10000,42466.97395318288,28708.89174938781,226.77061200374737,210.31875654741427,117690368,57831424,11246,2360502019,0,0
